datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2016-04-01,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-456.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-454.0,-458.0,-460.0,-458.0,-458.0,-456.0,-460.0,-454.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-454.0,-454.0,-452.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2016-04-02,-456.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-456.0,-456.0,-456.0,-454.0,-456.0,-456.0,-456.0,-456.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0
2016-04-03,-456.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0,-456.0,-454.0,-458.0,-458.0,-452.0,-452.0,-456.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0
2016-04-04,-460.0,-458.0,-458.0,-456.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-451.0,-456.0,-452.0,-458.0,-456.0,-458.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0
2016-04-05,-458.0,-458.0,-460.0,-456.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-456.0,-456.0,-452.0,-458.0,-456.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-04-06,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-456.0,-460.0,-458.0,-458.0,-456.0,-454.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-454.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-04-07,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-452.0,-454.0,-458.0,-452.0,-458.0,-456.0,-456.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2016-04-08,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-454.0,-454.0,-456.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-454.0,-452.0,-456.0,-458.0,-452.0,-456.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-04-09,-456.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-454.0,-458.0,-458.0,-454.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-04-10,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-452.0,-458.0,-456.0,-454.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-04-11,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-452.0,-458.0,-458.0,-452.0,-454.0,-458.0,-458.0,-454.0,-456.0,-454.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0
2016-04-12,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0
2016-04-13,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0
2016-04-14,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-452.0,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0,-458.0,-456.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0
2016-04-15,-456.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-452.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2016-04-16,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-452.0,-456.0,-458.0,-452.0,-454.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-452.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-454.0,-452.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-04-17,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-452.0,-456.0,-456.0,-456.0,-454.0,-454.0,-452.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-460.0,-458.0,-458.0,-458.0,-458.0,-452.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-04-18,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0,-456.0,-460.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-456.0,-460.0,-460.0,-460.0
2016-04-19,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0
2016-04-20,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-04-21,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0
2016-04-22,-460.0,-460.0,-454.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-454.0,-458.0,-456.0,-454.0,-456.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0
2016-04-23,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-04-24,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-456.0,-458.0,-456.0,-458.0,-456.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0
2016-04-25,-458.0,-460.0,-458.0,-460.0,-460.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-454.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-456.0,-460.0
2016-04-26,-458.0,-460.0,-456.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-454.0,-456.0,-456.0,-458.0,-454.0,-458.0,-454.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0
2016-04-27,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-454.0,-456.0,-454.0,-458.0,-456.0,-460.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-456.0
2016-04-28,-460.0,-460.0,-458.0,-460.0,-460.0,-456.0,-460.0,-456.0,-458.0,-456.0,-460.0,-458.0,-460.0,-454.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-454.0,-460.0,-460.0,-460.0
2016-04-29,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-454.0,-456.0,-454.0,-456.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-458.0,-456.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0
2016-04-30,-460.0,-458.0,-456.0,-460.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-456.0,-458.0,-458.0,-456.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-460.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0
2016-05-01,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-454.0,-456.0,-452.0,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0
2016-05-02,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-456.0,-454.0,-456.0,-456.0,-458.0,-458.0,-454.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0
2016-05-03,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-456.0,-460.0,-458.0,-460.0,-460.0,-458.0,-454.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0
2016-05-04,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0
2016-05-05,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-454.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0
2016-05-06,-458.0,-460.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-454.0,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0
2016-05-07,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-454.0,-458.0,-460.0,-458.0,-460.0,-456.0,-456.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0
2016-05-08,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0
2016-05-09,-460.0,-456.0,-456.0,-458.0,-460.0,-460.0,-458.0,-460.0,-456.0,-458.0,-458.0,-454.0,-456.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-456.0,-458.0,-456.0,-454.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-05-10,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-452.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0
2016-05-11,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-454.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-05-12,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0
2016-05-13,-460.0,-460.0,-456.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-456.0,-458.0,-454.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-456.0,-460.0,-460.0,-460.0
2016-05-14,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-456.0,-451.0,-456.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-05-15,-454.0,-458.0,-454.0,-458.0,-460.0,-458.0,-456.0,-460.0,-458.0,-460.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-451.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-05-16,-458.0,-458.0,-460.0,-458.0,-460.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-449.0,-456.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0
2016-05-17,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-452.0,-456.0,-456.0,-456.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-454.0,-460.0,-458.0,-460.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0
2016-05-18,-456.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-454.0,-460.0,-456.0,-456.0,-460.0,-460.0,-460.0,-458.0,-458.0,-454.0,-460.0,-458.0,-456.0,-460.0,-460.0,-456.0,-460.0,-456.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0
2016-05-19,-458.0,-456.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0
2016-05-20,-458.0,-458.0,-451.0,-458.0,-460.0,-456.0,-451.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-460.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0
2016-05-21,-458.0,-460.0,-454.0,-458.0,-458.0,-456.0,-452.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-460.0,-460.0,-460.0
2016-05-22,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-05-23,-458.0,-458.0,-452.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-456.0,-458.0
2016-05-24,-458.0,-458.0,-452.0,-460.0,-460.0,-458.0,-456.0,-458.0,-460.0,-460.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0
2016-05-25,-458.0,-460.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-454.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0
2016-05-26,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-456.0,-458.0,-458.0,-454.0,-454.0,-456.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2016-05-27,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0
2016-05-28,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-454.0,-458.0
2016-05-29,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0
2016-05-30,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-456.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-460.0
2016-05-31,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-452.0,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0
2016-06-01,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-452.0,-460.0,-460.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2016-06-02,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-06-03,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-06-04,-458.0,-460.0,-458.0,-456.0,-460.0,-460.0,-460.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-06-05,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-456.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-454.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0
2016-06-06,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-454.0,-458.0,-454.0,-458.0,-458.0,-454.0,-458.0,-454.0,-458.0,-458.0,-452.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0
2016-06-07,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-456.0,-456.0,-456.0,-458.0,-456.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2016-06-08,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-451.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0
2016-06-09,-454.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-456.0,-460.0,-452.0,-460.0,-460.0,-458.0,-458.0,-458.0,-452.0,-452.0,-460.0
2016-06-10,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-454.0,-460.0,-460.0,-458.0,-458.0,-458.0,-454.0,-454.0,-460.0
2016-06-11,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2016-06-12,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-452.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-451.0,-460.0,-454.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0
