datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston
2016-07-31,64.49462365591398,66.31048387096774,66.34811827956989,64.3508064516129,76.15456989247312,72.61424731182795,92.32123655913979,95.98655913978494,77.33602150537635,75.375,85.33198924731182,86.91801075268818,85.09543010752688,79.61559139784946,72.33736559139786,79.17069892473118,73.96639784946237,80.74327956989248,75.81182795698925,80.8024193548387,75.2513440860215,84.89516129032258,81.17876344086021,84.90322580645162,73.63172043010752,73.50806451612904,76.90994623655914,76.58333333333333,70.95967741935483,73.1747311827957
2016-08-31,66.93413978494624,69.1008064516129,65.64650537634408,65.58602150537635,75.15456989247312,73.85483870967742,89.44086021505376,90.73387096774194,64.20564516129032,68.57123655913979,81.36424731182795,84.00940860215054,82.81989247311827,77.37768817204301,70.75672043010752,78.01747311827957,74.80645161290323,78.92069892473118,75.59005376344086,78.96236559139786,75.58602150537635,82.54435483870968,79.3239247311828,83.75940860215054,74.6263440860215,74.51478494623656,76.55779569892474,77.62096774193549,67.06989247311827,73.77553763440861
2016-09-30,58.044444444444444,60.729166666666664,66.27222222222223,58.6,72.27361111111111,68.6125,80.30277777777778,84.45555555555555,62.420833333333334,63.609722222222224,79.22916666666667,79.34861111111111,80.93888888888888,71.49166666666666,63.331944444444446,72.64027777777778,68.90972222222223,74.6,69.75,75.29027777777777,67.91666666666667,79.03333333333333,74.66527777777777,82.1138888888889,67.86805555555556,66.61805555555556,69.45694444444445,69.84722222222223,63.93472222222222,65.39583333333333
2016-10-31,49.571236559139784,51.229838709677416,58.325268817204304,51.924731182795696,61.034946236559136,61.90456989247312,61.45564516129032,72.43413978494624,55.009408602150536,51.28629032258065,73.27016129032258,71.62231182795699,74.00537634408602,62.19086021505376,50.869623655913976,62.31720430107527,58.52150537634409,65.98790322580645,59.454301075268816,65.70161290322581,55.43817204301075,72.4489247311828,63.31586021505376,78.76881720430107,55.87903225806452,53.780913978494624,56.416666666666664,57.788978494623656,48.60349462365591,55.206989247311824
2016-11-30,46.483333333333334,51.02361111111111,56.55555555555556,49.5875,62.956944444444446,62.709722222222226,57.043055555555554,65.00833333333334,46.19166666666667,45.609722222222224,66.27916666666667,62.11805555555556,66.76944444444445,51.74166666666667,42.57361111111111,50.24305555555556,47.11805555555556,53.81666666666667,47.206944444444446,56.356944444444444,45.74722222222222,65.36805555555556,52.201388888888886,73.73611111111111,44.87222222222222,43.68611111111111,47.0875,47.34166666666667,38.57083333333333,44.45
2016-12-31,31.68010752688172,37.123655913978496,48.90456989247312,36.848118279569896,56.083333333333336,56.666666666666664,45.064516129032256,55.37231182795699,36.755376344086024,29.342741935483872,55.90725806451613,49.08467741935484,58.86827956989247,31.169354838709676,20.54032258064516,33.32258064516129,26.451612903225808,41.44489247311828,30.087365591397848,47.32258064516129,29.037634408602152,62.083333333333336,43.92607526881721,75.0752688172043,32.18413978494624,30.061827956989248,36.63172043010753,36.185483870967744,23.844086021505376,33.47043010752688
2017-01-31,33.001344086021504,34.08467741935484,49.215053763440864,36.27956989247312,53.943548387096776,54.80107526881721,45.931451612903224,52.689516129032256,37.579301075268816,30.454301075268816,56.97715053763441,49.81182795698925,59.26075268817204,33.056451612903224,20.176075268817204,36.60349462365591,29.637096774193548,46.00672043010753,34.409946236559136,50.23118279569893,30.263440860215052,60.725806451612904,46.344086021505376,70.40860215053763,34.5994623655914,29.467741935483872,36.58064516129032,36.274193548387096,23.079301075268816,34.053763440860216
2017-02-28,36.322916666666664,40.42857142857143,53.31547619047619,39.50297619047619,54.875,55.263392857142854,51.99702380952381,58.00595238095238,42.875,39.16815476190476,63.01190476190476,58.535714285714285,64.98660714285714,44.607142857142854,29.632440476190474,45.686011904761905,36.989583333333336,49.895833333333336,41.83482142857143,53.104166666666664,34.635416666666664,63.40327380952381,52.10565476190476,72.44047619047619,39.66517857142857,30.941964285714285,40.25,37.782738095238095,23.28422619047619,35.348214285714285
2017-03-31,42.93682795698925,47.50672043010753,56.55779569892473,45.05779569892473,61.49327956989247,59.62096774193548,62.82258064516129,67.57123655913979,53.27284946236559,48.75268817204301,67.04435483870968,63.946236559139784,67.90456989247312,49.391129032258064,32.744623655913976,48.22043010752688,39.01881720430107,52.795698924731184,43.13575268817204,56.17741935483871,35.83467741935484,64.30376344086021,52.41935483870968,72.38844086021506,39.653225806451616,31.116935483870968,39.498655913978496,37.873655913978496,23.658602150537636,33.63306451612903
2017-04-30,48.96527777777778,50.36666666666667,59.19166666666667,49.125,64.15138888888889,62.358333333333334,67.28333333333333,72.78472222222223,55.9,49.55277777777778,71.19444444444444,67.82777777777778,71.44166666666666,57.96805555555556,48.65972222222222,60.49166666666667,53.77361111111111,64.54166666666667,58.12777777777778,66.69027777777778,52.81805555555555,71.83611111111111,64.01527777777778,77.11527777777778,56.63472222222222,47.80555555555556,57.31944444444444,55.456944444444446,45.40694444444444,51.891666666666666
